"l2id","y","x","m_bin"
153,7.44406771537961,-0.371742645799262,0
153,6.41934532113259,0.61593629126365,0
153,6.41288571841536,-1.87803160482927,0
153,6.74993438086187,-0.536438729658146,0
153,5.76215587174002,-0.625897524143445,0
153,5.38498711894274,0.175138842631715,0
153,7.04566203805897,0.27988847962846,0
153,6.43594984050448,1.49023435150253,0
153,5.58876414300688,-0.452999181454345,0
153,6.54677490211235,-0.39247844374141,0
153,5.68491646778049,1.12868794030041,0
153,7.38062723732575,0.249950353395187,0
153,5.27038927295401,-0.262503060959231,0
153,7.11227270164792,-0.199463415600566,0
153,5.28952895954202,0.251902000144915,0
153,6.81355326035534,-0.539058941308831,0
153,6.95730025713048,1.52548507375127,0
153,5.56981532791073,-1.90841037196329,0
153,8.36002377920005,1.53873368851507,0
153,6.89421128195835,-0.746483221275466,0
153,4.83379710570514,-1.2804709820456,0
153,8.57935064588055,0.831956050096504,0
153,6.73375563160842,-1.92905220026555,0
153,5.19604971643528,-2.38925080452049,0
153,7.61368886500855,-0.62849569815475,0
153,6.53200476862868,-0.310854762298669,0
153,6.56309191025702,-2.09003715059567,0
153,4.99542432923302,-2.15855774762103,0
153,6.48618390871886,-0.885839435749297,0
153,5.74850455069758,0.234969545003244,0
153,6.3020947033377,-0.721209460192816,0
153,6.25890702941657,-1.29247933777408,0
153,6.2947483049531,-0.906548118355391,0
153,6.92309630540916,-0.440438023734757,0
153,5.26253639770487,1.23885462640112,0
153,6.23317155421602,-1.4795930011503,0
153,7.03081429226657,1.73794841844677,0
153,6.86791026245901,-0.232126018795238,0
153,5.70378615268792,-0.550854006299216,0
153,6.89219105710014,-1.51408362402963,0
153,6.20736377829484,0.931342545608979,0
153,6.3018518322784,-0.407855693707459,0
153,8.41368871146367,-0.670905946835309,0
154,4.37212777105153,-1.02033633403984,1
154,4.67730510641691,-1.05005549723369,1
154,3.79040215510611,-1.51664507984703,1
154,4.81827652898981,-1.50360133942832,1
154,5.39811296180437,-0.177732304186912,1
154,5.49596290628689,0.460744300976831,1
154,5.18658682949696,-0.430762628977165,1
154,3.95631682957673,-2.01952437629647,1
154,4.63671104854714,0.330355005606449,1
154,4.21989080339701,-1.78254030439278,1
154,3.90368505931903,-1.07966160834544,1
154,4.27595015867508,-1.4803031445503,1
154,4.78000367587779,-0.905086023245809,1
154,3.30836024954682,-1.50704348195372,1
154,5.23640340962221,-0.905396818188449,1
154,4.08438775949469,-2.03981506326982,1
154,4.2602261395784,-0.805307794155298,1
154,4.83135933418065,-1.26551456683598,1
154,4.14458561856338,0.358828392879091,1
154,4.59551162866762,-0.93271668415758,1
154,3.92402401912353,-0.91366514715891,1
154,4.80682866589814,-0.215758057061125,1
154,5.15670064255289,0.476182600085615,1
154,3.99455655362387,-1.0202098815455,1
154,4.57138005355312,-0.80666568490474,1
154,4.36623825355296,0.256957692236854,1
154,4.4966597828397,-2.31391176617411,1
154,3.97292450368909,-2.43334231179405,1
154,5.58076571512115,-1.04502646521738,1
154,4.21113044436385,-1.05268179135906,1
154,3.70636683032606,-1.32850165436945,1
154,3.8317894583389,-1.4762501937516,1
154,4.32797724504508,-1.12654452458321,1
154,4.53652903775888,-1.09910973992298,1
154,3.83489612883121,-1.66125479213967,1
154,4.93400842149902,-0.996016038441326,1
154,4.54378817413506,-0.616400103965145,1
154,5.41838704045308,-0.283543848880438,1
154,4.31831110837684,-0.676162026097546,1
154,5.26099649551287,-0.931076068559283,1
154,3.39938808073974,-1.53880562412997,1
154,5.07727331576725,-1.19618887954754,1
154,4.16231330731789,-2.02814575526982,1
154,4.54771369985075,-0.367032255891225,1
154,4.43610178859368,-1.25507463339345,1
154,5.39345689191055,0.900787609486018,1
154,3.63867397999655,-2.11276489011842,1
154,3.64784214975898,-1.92698709453923,1
154,5.54615631224895,-0.664043218129176,1
154,4.78389232352665,-1.07406410562793,1
155,2.78474120725085,1.91903102580511,0
155,3.23640418519186,2.98611164125707,0
155,2.76294543411983,1.1849273592934,0
155,2.48613233430405,0.645981980509222,0
155,2.63368060254059,0.622609048062793,0
155,2.66410498444439,1.03158319552778,0
155,3.00850819728441,1.77273574452727,0
155,3.21747397406784,2.72019685533002,0
155,2.61116744413403,0.852285773594734,0
155,3.156379391828,2.54679236765629,0
155,2.23312524544328,-0.283989739753123,0
155,2.31522580215117,-0.0283901478302073,0
155,2.77426585574862,1.13119654274123,0
155,2.51065916235036,0.340141031406073,0
155,3.29653732760749,3.02473712487636,0
155,2.19987005517636,-0.585569587302202,0
155,3.2389905781415,2.8050295317961,0
155,2.65827380025487,1.18199566766079,0
155,2.74618891764202,1.30325291016174,0
155,3.40492413640818,2.68739803332875,0
155,2.56267235276972,0.880931118766551,0
155,3.31852836402435,3.22572597977124,0
155,2.44589953686562,0.616572523946162,0
155,3.19987237429858,2.21202803524534,0
155,2.33102629901961,0.217688506889759,0
155,2.62852658217086,0.719020805426695,0
155,3.45108660178333,3.61836338838463,0
155,2.87325220759007,1.69545323568584,0
155,2.62924503585865,0.858548543946911,0
155,2.75087135154159,1.13361409755194,0
155,2.11476666043847,-0.331481264506061,0
155,2.75924677474992,1.26516490299108,0
155,3.18636719429732,2.45783274544639,0
155,3.46444823693488,3.8448074483733,0
155,3.13204761908484,2.80265156067707,0
155,2.76305029073556,1.39641019722257,0
155,3.06671441516059,2.16153690942583,0
155,2.84275919573502,1.72531403809195,0
155,2.77287324462312,1.00513475611241,0
155,2.59950359687595,1.12164202053659,0
155,2.96294116037414,1.87668584368589,0
155,2.50869776133067,0.834498522182206,0
155,2.71594292331216,1.31411554041299,0
155,2.96348253782851,2.21824114435285,0
155,2.7516042217876,0.98729601707187,0
155,3.03176836701051,2.50552700067553,0
155,2.76735076289529,1.34184526678601,0
155,2.67233980454102,1.13592707800029,0
155,3.06101739550389,2.28250341600027,0
155,2.43162113665053,0.82815208962089,0
156,5.52280042746968,0.982798880135326,1
156,4.81756433645275,0.240181775131666,1
156,4.95417995313389,-0.221430720200203,1
156,4.28577895441804,0.559054057017159,1
156,3.98445059068428,-0.614891453143779,1
156,5.28703997759089,0.358626678073545,1
156,4.86353428567884,-0.0493615258422797,1
156,4.09933602021451,-2.27213663412732,1
156,4.54376667856873,-1.01181701704696,1
156,4.40753589730509,-1.01814164851729,1
156,5.3720203592064,-0.323172418588337,1
156,5.24868289314574,1.72255431286323,1
156,3.99703668980134,-1.12683421349201,1
156,4.90331047077774,-0.629977268852445,1
156,4.30027761712848,-1.00510772505462,1
156,4.4200295729923,-0.108585896055253,1
156,4.0317205090089,-1.23405541051072,1
156,4.25967533084787,-1.8003036749668,1
156,4.64189787219972,-0.288685747382702,1
156,4.39334907445548,-0.120993183779558,1
156,5.96641895213011,2.7334486539817,1
156,4.69467357915539,-0.739634608056509,1
156,4.65514121055956,-1.006713086939,1
156,4.9690293378023,0.414441817220116,1
156,3.97700536319821,-0.850186816191226,1
156,3.83607289322771,-1.1207208790091,1
156,4.68308748938417,0.45832534362984,1
156,4.14183849107541,-2.05262230423983,1
156,4.99076570007278,0.215044421405649,1
156,4.60562033232359,0.674891665813444,1
156,4.3583275391328,0.17513985880959,1
156,4.49040366416938,-2.0939151772633,1
156,5.33242779517462,1.87101918904482,1
156,4.79572896780867,0.280814332701508,1
156,4.35619391165078,-0.19867758461861,1
156,5.14909395189654,0.141850969291133,1
156,5.28131242620762,0.575252323467661,1
156,4.32291281641511,-0.949965735776294,1
156,4.02236372182881,-2.35613124992477,1
156,5.33859219447779,1.22070464497532,1
156,4.97568574179612,-0.345132977027714,1
156,4.64186898220934,-0.446223773194609,1
156,3.88962891369832,-0.471955959974203,1
156,4.20322314762746,-1.61285467741086,1
156,4.40424734893584,-0.479579997346754,1
156,4.78634234137011,-1.47412756131162,1
156,4.43934019744447,0.640213314800516,1
156,4.71725416782521,0.853605378360676,1
156,4.27573283833981,0.834902805098523,1
156,4.26916877286677,-1.0526121430525,1
157,4.79769618688646,1.98972210732443,1
157,4.68239867773509,0.438302207876913,1
157,4.81494954827175,1.26341456318912,1
157,5.1940688345564,2.14637062595837,1
157,5.52545981009939,0.168786946384298,1
157,4.68662951337662,0.645813456822513,1
157,5.7101270145572,2.60770045015007,1
157,4.21816332953509,-1.44091843125135,1
157,5.69355877447797,2.62857894123314,1
157,4.99241349410386,0.560251247929254,1
157,5.61865203673923,1.45484265543213,1
157,4.86832386062756,3.18458775945352,1
157,4.83326648458189,0.160279005758397,1
157,6.32779829447357,2.92821524090246,1
157,6.27945787108193,3.318881812841,1
157,4.33183403992517,1.67520658323889,1
157,6.12301846451396,2.05121534760087,1
157,6.02132392810803,2.79286213433702,1
157,5.27260790730165,1.58855330798405,1
157,5.59711681925393,1.83051701833246,1
157,4.37901391148888,0.771399105749991,1
157,4.59508699736684,2.19451488880558,1
157,6.06205223066422,2.74896753348057,1
157,6.87317027380318,5.4779330184653,1
157,6.48813347208025,2.03605336219363,1
157,4.06925009785251,-0.108246837005907,1
157,4.73347981067776,1.6057391468889,1
157,5.22413222295835,1.58066512080851,1
157,4.54755473913702,1.29417951005469,1
157,6.01908782373754,2.35379203893928,1
157,4.39137170078919,0.558744477552153,1
157,5.22759203090436,0.733994543175321,1
157,5.65310806917582,1.48420377884536,1
157,5.55486312006632,1.99474740212977,1
157,4.87289217856853,0.596900070668207,1
157,4.53844947899949,0.494258891904656,1
157,4.13019515161623,0.129434646645619,1
157,3.13455940231111,-0.124804535997049,1
157,3.9616234424983,1.34012888539856,1
157,4.2941400930614,1.56637111641639,1
157,4.14392208478178,1.23847007612251,1
157,5.47838737955895,2.63730817496179,1
157,4.9168934315655,3.09865597725301,1
157,4.9590596713047,1.27453293011779,1
157,4.91746722809326,1.68515279891581,1
157,4.75023834267024,0.434464849687485,1
157,4.33519649671337,0.509284790666213,1
157,5.22166065307191,2.79833373243147,1
157,5.34401989305755,2.17350859602354,1
157,5.5292828147172,0.174696949034648,1
158,4.42679194613459,0.653885079288303,1
158,4.82386999946417,0.519731185776764,1
158,5.26803392146378,1.54559950740079,1
158,4.20021071685213,0.362964000773513,1
158,3.01232413973194,-1.31979246670229,1
158,4.0412089075404,-0.328639520710325,1
158,3.26694271209736,-2.20708849512511,1
158,4.47290655945337,0.814787982843984,1
158,2.8090009902417,-1.10039027245853,1
158,5.09952592138545,1.4057654880584,1
158,4.25116925849365,-0.114513662395709,1
158,3.46994283414859,-0.578084052185565,1
158,4.10964026320425,-0.163905842564789,1
158,2.97290357595944,-1.62488865979328,1
158,4.33526257404275,0.945099173876493,1
158,5.31757000341552,1.06895540438628,1
158,3.33244825064506,-0.861225010777063,1
158,3.5213316796684,-0.703290099748657,1
158,2.6805491079606,-0.971163198271025,1
158,3.39479529090068,-0.623469320008882,1
158,4.36041059903929,0.456363597038966,1
158,3.24062537514492,-0.87640522760525,1
158,3.2555202570669,-1.33961172167019,1
158,3.72252120034955,-0.675412069661608,1
158,5.16259574966328,0.833555166261958,1
158,5.10738848117148,1.53260600865734,1
158,3.16548286424561,-0.491615272960684,1
158,4.47832901669635,0.87497188127493,1
158,4.19979114297123,0.0577871117930962,1
158,4.81741148606212,0.98328413633232,1
158,3.34714082017391,0.24849282238183,1
158,4.76818748426034,0.620258804157797,1
158,4.15138003454718,0.690143539099578,1
158,3.47829071792585,-0.193061569524699,1
158,3.88706858375836,0.343046749559032,1
158,4.42409870297554,-0.441126639111966,1
158,3.37762268225538,-0.65906037134046,1
158,2.35593906450697,-1.99133077190792,1
158,4.34982827412733,-0.0779153863939041,1
158,4.47144484940022,-0.044091453703997,1
158,3.87473753061288,-0.241775588201834,1
158,3.34964615614043,-1.07002062575991,1
158,4.09007194241195,-0.90646183655933,1
158,4.75190026252383,0.505187553911181,1
158,3.24249386464229,-1.73363334941754,1
158,3.52406195148841,-1.62044497537341,1
158,4.4198206509639,0.341151191399071,1
158,3.92764956480286,-0.15584589007053,1
158,5.35433369160395,1.54522354505982,1
158,3.52615465302409,-1.09700613154019,1
159,5.75357500635488,0.506153993536247,1
159,5.85592481306318,1.60804530050775,1
159,6.59054025295183,-0.70852846365808,1
159,5.88364962702356,-0.828944311512466,1
159,6.07596534063047,-0.396016935586184,1
159,6.01462621037451,-0.197618318696429,1
159,4.5567187347269,-0.57227748847681,1
159,4.87386842076533,-1.09303872017187,1
159,6.4227860725194,0.960367769116317,1
159,3.76266670506436,-1.88118056617788,1
159,5.81781804879098,-1.36519414780674,1
159,5.95200225175612,0.726318918222585,1
159,5.66758075912195,-0.0820640905541976,1
159,5.07761999178014,0.60524543903995,1
159,3.93857458323081,-2.23975956698979,1
159,5.39133087901935,-0.560401235481128,1
159,4.71922290262717,-0.231147128574862,1
159,8.88506565165791,2.37332423738611,1
159,6.59114519842389,1.52401216604479,1
159,6.06707167552582,1.3505313404498,1
159,5.95733237022431,-1.55236743821171,1
159,7.77875533238773,0.12579550022525,1
159,4.49588347077078,-1.65728224421436,1
159,6.4205518396007,1.00548491775306,1
159,5.50615377118314,-0.162560638498654,1
159,6.67182511654569,-0.111056276170101,1
159,5.27656853445457,1.27320696156022,1
159,4.58422038164378,-1.68206634888338,1
159,4.66260998745552,-0.567462744876441,1
159,6.15424569721718,0.0758585601436052,1
159,6.13181685549409,-0.250647377018045,1
159,5.8672149833441,-0.937541268955198,1
159,4.9886833678089,0.351569274297464,1
159,5.84537334467575,-0.458944584539972,1
159,5.062025629278,-1.29537047684935,1
159,7.01469474380997,0.726639373133582,1
159,4.83770382683345,0.451302002296525,1
159,5.32566238657811,0.321171059963502,1
159,4.65255746309706,-0.314778193231844,1
159,6.8311887963343,1.29711491052696,1
159,7.3760394382652,0.323598058534464,1
159,8.15088101663055,0.851143868071176,1
159,6.01639424121378,0.156640038122676,1
159,5.72375660110761,-0.242309166124696,1
159,6.63220067015654,-1.01288504841126,1
159,7.04600160724639,0.273479754637856,1
159,4.75937637728855,0.00173372825002557,1
159,4.87031079557624,-1.79067594030905,1
159,4.71419715774596,-2.54034929631674,1
159,5.63826578080629,-0.870063600563245,1
160,5.55475221640048,-1.03781192917442,1
160,5.54296863212604,-0.0543457533365969,1
160,5.96867438497896,0.445329308105614,1
160,5.64860998387997,-0.297701314923361,1
160,5.06024145481811,-0.0183641425840129,1
160,5.13963400080163,-0.182042876402916,1
160,5.23480012457393,-1.49571436639986,1
160,5.38244361885011,0.422693528185042,1
160,5.11385834484933,0.426758737220042,1
160,5.07455675196795,-1.42602624848226,1
160,4.85461216751958,-0.747474162342079,1
160,4.83991301322438,-1.01284711870795,1
160,5.18553837001448,-1.46567993043237,1
160,5.85555926810471,-0.245191280706415,1
160,5.3080933213925,0.0922568062806641,1
160,5.28926800711094,-0.75598999892104,1
160,5.51921731926339,1.02425552311911,1
160,5.83085242285384,-0.637457237158836,1
160,5.57647848162478,0.360655614455313,1
160,5.24247502417884,-0.939574004485962,1
160,5.19466603336549,-0.423986566425689,1
160,5.34291939949801,-1.79685202723835,1
160,5.71250937697973,0.629253305324594,1
160,5.18697543613005,-1.25388188871085,1
160,5.53705785119404,-0.64746936236005,1
160,5.51469454060464,1.40702713275861,1
160,6.39902669337287,0.23863142969376,1
160,5.48998783799622,-0.639126845700217,1
160,5.1175492410014,-0.260226442725364,1
160,4.85590694622362,0.471720806185972,1
160,4.3256775433785,0.0191001360553789,1
160,5.80436682273529,-0.369032837549361,1
160,5.13355656738256,0.286968059116094,1
160,5.43320583599469,-0.220455013772814,1
160,5.18538200854476,-0.020903864283194,1
160,5.3607625832867,0.836029206732218,1
160,5.5615214991166,-0.257993655156858,1
160,5.77248054310848,0.222662798620728,1
160,5.36851701975322,-0.410179172116379,1
160,5.65648723906949,-0.324756168108232,1
160,6.06763741150795,1.038552744938,1
160,5.45035527161299,0.0831615094313362,1
160,4.89197943298237,-2.57412233705035,1
160,6.31174655549818,0.656150066497292,1
160,5.43695066466048,0.732262882286652,1
160,5.07400780167475,-1.29288329966711,1
160,5.74014371473235,1.73944811225982,1
160,6.21100267054969,-0.250133711742282,1
160,5.0545893734628,0.154182992398107,1
160,5.34614482352838,-0.54439498681838,1
161,6.17705103911943,-0.935801795613451,0
161,5.79826544296925,-0.519378272088728,0
161,6.24435489337298,0.877219392749051,0
161,6.25123117462245,-0.166243569711157,0
161,5.4236019292806,0.729006357210445,0
161,5.85865501724544,1.27677204383992,0
161,6.08659064438011,2.52741863243254,0
161,6.19701614316373,1.62720014799541,0
161,5.96967538524337,0.835263873813121,0
161,6.34234328659366,-0.503291438476377,0
161,6.46740496481705,2.62495094623707,0
161,6.66372289905878,1.11152915080032,0
161,5.23297477158413,1.97528140417465,0
161,6.24687997047247,1.14949238771247,0
161,6.64090446371902,0.304458587226743,0
161,6.13942209127328,0.399454328111111,0
161,6.46035056371617,0.564684761280984,0
161,6.70632535125403,-1.06957232246924,0
161,6.25163352811094,0.409405588505083,0
161,6.20501891007074,1.88148997017397,0
161,5.90332633350404,0.469464643506736,0
161,5.3122459285469,1.99417513872333,0
161,5.8276362401248,0.505980159874921,0
161,6.7087402468864,1.53376371198835,0
161,6.61077876201526,-0.0771445247958329,0
161,5.48555636385036,0.535942917223594,0
161,5.78927474862614,0.585452261315078,0
161,6.45807785410136,0.0999869234980509,0
161,6.13604144451744,1.16721114345524,0
161,6.39754824663488,0.76758755528584,0
161,5.28678561986431,-0.181998923225875,0
161,5.88130373371478,1.49854570951343,0
161,6.08880723202138,0.0650723000830691,0
161,6.43574189130419,0.750601450833305,0
161,6.65970570497732,0.31039604688586,0
161,6.37929837095838,-0.911438608953185,0
161,5.74506292089875,0.77006104297176,0
161,6.52466218887864,-0.0694983185040939,0
161,6.09159183401728,1.23601969069379,0
161,6.11406086346331,1.53107152117528,0
161,6.0462489352906,-0.120045148466701,0
161,6.4676240105051,1.89495006821306,0
161,6.04991274721799,2.30687315815964,0
161,5.96846689456487,-0.512820446936839,0
161,6.03691584109323,0.969478985740104,0
161,5.36188790410021,0.873493219149543,0
161,5.58648054121692,-0.195385012577326,0
161,5.2293905891411,0.586801058944407,0
161,5.58593643219792,0.0906461047261817,0
161,6.46652232906504,0.438826554806087,0
162,5.26387392128937,1.81904127930953,0
162,6.67282099096317,0.635278846383222,0
162,5.01834831287125,-0.72278579304552,0
162,5.20811473359907,1.45856330599915,0
162,5.4340391971135,1.12603360852936,0
162,5.67459343093198,-0.208955958221087,0
162,5.4432025050817,0.850001526346839,0
162,6.13320463647301,0.15942594707688,0
162,6.76093805143934,1.37214615881068,0
162,5.84417212718857,0.930633889525082,0
162,5.79423218510755,2.11232774827686,0
162,6.35760925565138,-0.832202488338343,0
162,5.87381342540551,-1.08657104976902,0
162,5.83287788055891,-0.574323045861401,0
162,4.6797302350084,0.641030784590496,0
162,6.62882187633627,0.855648623888727,0
162,5.55026216919107,0.232384878943489,0
162,4.9067362980198,-0.588499581033545,0
162,4.41753086488727,1.49146535303462,0
162,4.80810768024679,0.101150350903804,0
162,5.95526215900612,-1.54919629603541,0
162,5.36551213588194,0.762828758667474,0
162,6.04383435290002,0.158462738175633,0
162,5.50789549205208,0.229923762042674,0
162,7.08944452709163,1.45109214925358,0
162,5.10157523691374,-1.12685165582391,0
162,5.80380058290093,0.744315549418096,0
162,5.98035625517242,-1.16237552406922,0
162,6.2051610188424,-0.68472651668778,0
162,6.36797870740632,1.37006799420407,0
162,4.63392474303539,1.04855169421502,0
162,5.75819260311866,0.48227968625074,0
162,4.17522970427455,1.13641297992816,0
162,6.97861150989471,0.757600339536893,0
162,6.01676227032919,-0.620510722866244,0
162,5.92190153129883,-0.314943227052305,0
162,5.47260655110191,0.152958067248082,0
162,5.66637899092166,1.13068364480873,0
162,6.10163110354037,-2.30519961397869,0
162,6.6393413797506,-0.0092884190339555,0
162,6.1117565230533,2.4277632669734,0
162,6.55045665836303,0.557566060391008,0
162,5.96590532146203,-0.166625292842487,0
162,4.85876001637171,1.1825147159272,0
162,6.49768663509111,-0.265968722523834,0
162,6.65339037780752,0.22910461139692,0
162,5.74185190452481,-0.390336395873761,0
162,3.92796391591517,-0.134859521687163,0
162,5.53678231323529,-0.426545228074615,0
162,5.90920865023418,-0.400638169892344,0
163,5.17831111710866,1.65682806955487,0
163,3.95079116607447,0.929024778747217,0
163,3.88303601954396,-0.343725897326686,0
163,5.03211086332558,-0.454628413579746,0
163,4.8043306565849,-0.420820211319301,0
163,4.83509432724866,1.61337810740724,0
163,3.10359378240182,0.576649045843875,0
163,4.50580332386626,-0.0192275277299981,0
163,3.14327246457038,-1.29183284663903,0
163,4.68633720243768,1.42973562524927,0
163,4.36133746244303,-1.21531596636199,0
163,3.83825402331342,1.1332632033848,0
163,5.44483799704961,0.969944331236559,0
163,4.63971044792339,1.03753913868015,0
163,3.51732164331851,0.289025388602577,0
163,4.60128833133552,1.74654631784056,0
163,3.94643041067272,-0.247605473596636,0
163,5.26202832164871,0.039240775986348,0
163,6.78042154733225,-0.569014393101562,0
163,3.45545473050641,0.798946976676791,0
163,4.87427299374388,0.544804772535653,0
163,4.39683492369618,-0.385248648814777,0
163,3.72434951927149,1.12036598608485,0
163,4.9886327958343,1.56743636748675,0
163,3.42080283815452,1.40584185296518,0
163,4.73770368428706,1.24737556477814,0
163,4.59541583602694,0.91138815239026,0
163,6.00322972337141,-0.854392360633461,0
163,4.52980827277876,-0.491027084574443,0
163,4.93170795348128,-0.0116785564387901,0
163,4.51152773403106,2.4428258409861,0
163,5.58528343067777,2.29034357560195,0
163,4.38212590818641,-0.247996201442554,0
163,5.44904797457317,2.18365681361585,0
163,4.93128752250729,1.79053477614894,0
163,5.47842188260103,-0.0326992683045064,0
163,3.12244592491251,0.269352893984407,0
163,4.47302072476176,-0.559594322022773,0
163,5.50097449430504,1.07627541851058,0
163,5.72051882969534,0.324669722435465,0
163,4.63767245715032,1.00942055499119,0
163,3.55376287860974,2.12906625583163,0
163,4.14732693177367,-0.122011413983011,0
163,4.12750402241362,1.35951619836585,0
163,5.7110204800843,1.60928796804265,0
163,4.20784536077697,-0.761168563802952,0
163,4.71312240788759,0.988977556557044,0
163,5.09315706645091,-0.201271364676843,0
163,4.73090833101486,0.753766804947098,0
163,4.70274282925783,0.584376532762754,0
164,6.05142742694591,0.492456866184693,1
164,6.32766910183784,0.206426769787925,1
164,7.00399578070081,0.371597010425579,1
164,7.31099242175279,0.647164435563839,1
164,6.86487338090691,1.0458893457933,1
164,6.95479009092901,-1.57761080662587,1
164,7.9108930766587,1.7705993055082,1
164,6.49655869716008,0.603033285580456,1
164,5.95424991936783,0.861205733225719,1
164,6.12307189519374,1.758481784847,1
164,8.38555686761946,2.29637805690832,1
164,8.20460484084494,-0.639913389172062,1
164,6.65450939304591,0.673696399023041,1
164,5.33142379769129,0.327081953211848,1
164,7.70881584381017,0.137692231634878,1
164,5.01618957739196,-2.12488271271353,1
164,8.03282321349327,2.46168797135066,1
164,6.47762823133599,-0.95540049608029,1
164,6.88023104427638,0.868228416311617,1
164,5.2647450063285,-0.249549708656615,1
164,4.52682951375334,-0.364665885959129,1
164,6.62771121142371,-1.17923181624839,1
164,7.09229786524296,1.84008186494598,1
164,6.71474317907794,0.773182971087468,1
164,7.17912337687892,1.41971519813864,1
164,6.96066495062898,1.88955616944363,1
164,6.4914968597343,0.124083563259189,1
164,6.36333368211158,-0.802451811461299,1
164,7.23700322946015,0.443869805738089,1
164,3.97171489192235,-1.50870247660628,1
164,5.71830343500332,-1.03426445223694,1
164,6.72740409324471,2.39190335147599,1
164,4.93114644878192,-0.807530917331506,1
164,7.49310902485657,1.03046567862386,1
164,6.67174345957713,-0.469531557064647,1
164,6.2617919975013,0.347303805405796,1
164,4.96492939406728,0.852746337807163,1
164,6.30951787174104,0.706663325990266,1
164,5.23448084344434,-0.970381611061778,1
164,6.47463531956753,-1.25436470066292,1
164,4.88056536335403,-0.248625043972352,1
164,6.60679818458332,0.666202776931645,1
164,6.51848377274086,-0.734308807654512,1
164,6.69539482484126,-0.388634624404967,1
164,5.13231155636646,-0.225491638940682,1
164,6.55810475638594,1.13709814495491,1
164,5.42956452159907,-0.135836859678818,1
164,7.22425579487451,1.47093325007964,1
164,6.78978305821302,0.0779508806961812,1
164,5.92736692298781,2.76123483560054,1
165,5.09538615813855,0.894650508497839,0
165,5.30830127695367,0.0558678973065657,0
165,4.82465234025055,0.616843702009194,0
165,4.72323082541589,-0.805700595086074,0
165,5.10615052507096,1.08351181720736,0
165,4.99562131528568,-0.390426997115267,0
165,5.03451564545589,0.399120919073249,0
165,5.08597951905781,-0.186253198843459,0
165,5.27972075237751,-0.515775045731078,0
165,4.76007604725693,1.34129274761982,0
165,4.8741370980713,0.536754094885012,0
165,4.85202460365203,-0.751691539365007,0
165,5.1846687377637,-0.45521569878992,0
165,5.19099346871438,0.589878191735663,0
165,5.05855069519425,-0.682951184456854,0
165,4.91550045391958,-3.39214721031982,0
165,4.8953298302194,-2.41651634213656,0
165,5.03666671187108,0.447330424263074,0
165,4.8259042450948,0.832036266009121,0
165,4.88430711388522,-0.570656010426173,0
165,5.15273907014581,-0.55011208321791,0
165,4.96510756421583,-0.340617958784269,0
165,5.09551824614799,0.640382660517351,0
165,4.86172468148622,-0.54064820494622,0
165,5.30323977909735,-1.99701958294246,0
165,5.29134056451575,-1.49376533127027,0
165,5.02180592726008,0.460812451991538,0
165,4.86766834432446,0.270737836617331,0
165,4.98662551755288,-0.926483511025984,0
165,4.71108766303842,0.0125508330754962,0
165,5.29646260673994,-1.19289559572978,0
165,5.16208053190127,1.44751345229145,0
165,5.1473071593242,-2.09567878615094,0
165,4.80531675414262,-0.10612271723376,0
165,5.03597898053745,0.778759822668704,0
165,5.05541040348844,-1.33958317045927,0
165,4.97535339291643,0.205367104391101,0
165,5.09364963820007,0.697232793347269,0
165,5.09317724018909,-1.01540016661694,0
165,5.31157316230917,-1.97717236849194,0
165,5.28465795244913,-0.436981697116373,0
165,5.19784895321781,0.265977643514914,0
165,4.9733502471929,-0.03550199546322,0
165,5.22846211512518,0.248052944353031,0
165,4.91606316387135,-0.469018201347803,0
165,5.0908812630795,0.390590043114767,0
165,4.98596182224046,-0.686519321870762,0
165,5.33764231330963,-1.70133591068151,0
165,5.08498236434342,-1.14091915680217,0
165,5.32481965185625,-1.68309588067886,0
166,6.06338945353273,0.983827481530647,0
166,4.94362218117003,0.699501402236616,0
166,6.06291291518216,0.328432806608617,0
166,6.74394976720682,1.71126251200877,0
166,5.81482265663534,0.415346326908507,0
166,5.72698260176524,-0.791603109847062,0
166,5.95352576904731,1.79362300237695,0
166,5.52441615560318,-0.538688495735878,0
166,5.23616329655459,-0.0742167623621606,0
166,6.43685461103939,1.55936112037855,0
166,6.3145506697898,1.48285680634575,0
166,6.17986676460641,-0.440307969610772,0
166,4.72874295468047,-1.33858458191256,0
166,6.2948152927714,0.000834267153471902,0
166,5.07705091908148,1.15859128791796,0
166,5.92120568260361,0.0496416516076235,0
166,5.69044098453491,1.01779734545837,0
166,5.97499777813917,0.999053743238394,0
166,5.92534393746078,0.280847599801017,0
166,6.58162563045889,1.02107016024816,0
166,5.39485987176184,1.27835213713398,0
166,6.08247044251618,-0.208505969992472,0
166,5.97093245287022,2.13551242441765,0
166,5.47654731556092,-1.88701349418303,0
166,5.65606095123829,0.492886819213597,0
166,5.83779280452478,0.267556597922299,0
166,5.79643152114644,0.0382978090139287,0
166,4.5103274671281,0.403459427250671,0
166,6.03765901675894,-0.521308139991325,0
166,6.27797061386826,0.0397361300038551,0
166,5.41974765332233,-0.0334872363316385,0
166,5.75982537714035,1.82105563180079,0
166,5.33527059187041,0.339141286747661,0
166,5.9490164836708,0.418647384242965,0
166,5.76866658609088,-0.464625127469281,0
166,6.01741934543527,-0.327219327007458,0
166,6.14586673167331,0.269787494736637,0
166,5.89891806161868,-0.113829084033814,0
166,5.22625758857,1.32736133714103,0
